Time,"LP_latitude, longitude430",lp_total_load_kW,trafo_preload_kW,lp_occupancy,trafo_loading_kW
2018-01-03 02:00:00,0.5804287631707256,0.5804287631707256,87.434,1.0,88.01442876317073
2018-01-03 02:01:00,0.5501980403793655,0.5501980403793655,87.61099999999999,1.0,88.16119804037936
2018-01-03 02:02:00,0.521541837423134,0.521541837423134,87.788,1.0,88.30954183742313
2018-01-03 02:03:00,0.4943781479031606,0.4943781479031606,87.965,1.0,88.45937814790317
2018-01-03 02:04:00,0.46862923659538425,0.46862923659538425,88.142,1.0,88.61062923659539
2018-01-03 02:05:00,0.4442214169931208,0.4442214169931208,88.31899999999999,1.0,88.7632214169931
2018-01-03 02:06:00,0.42108484043591465,0.42108484043591465,88.496,1.0,88.9170848404359
2018-01-03 02:07:00,0.39915329622139784,0.39915329622139784,88.673,1.0,89.0721532962214
2018-01-03 02:08:00,0.37836402212787446,0.37836402212787446,88.85,1.0,89.22836402212786
2018-01-03 02:09:00,0.3586575248056484,0.3586575248056484,89.02699999999999,1.0,89.38565752480564
2018-01-03 02:10:00,0.3399774095229313,0.3399774095229313,89.204,1.0,89.54397740952292
2018-01-03 02:11:00,0.32227021877920703,0.32227021877920703,89.2466,1.0,89.56887021877921
2018-01-03 02:12:00,0.30548527932410363,0.30548527932410363,89.2892,1.0,89.5946852793241
2018-01-03 02:13:00,0.28957455714410996,0.28957455714410996,89.33179999999999,1.0,89.6213745571441
2018-01-03 02:14:00,0.27449252000206537,0.27449252000206537,89.3744,1.0,89.64889252000206
2018-01-03 02:15:00,0.2601960071360354,0.2601960071360354,89.417,1.0,89.67719600713603
2018-01-03 02:16:00,0.24664410574477602,0.24664410574477602,89.4596,1.0,89.70624410574477
2018-01-03 02:17:00,0.23379803390615017,0.23379803390615017,89.50219999999999,1.0,89.73599803390614
2018-01-03 02:18:00,0.22162102959373542,0.22162102959373542,89.5448,1.0,89.76642102959373
2018-01-03 02:19:00,0.2100782454736222,0.2100782454736222,89.5874,1.0,89.79747824547363
2018-01-03 02:20:00,0.19913664918070784,0.19913664918070784,89.63,1.0,89.8291366491807
2018-01-03 02:21:00,0.18876492878887374,0.18876492878887374,89.684,1.0,89.87276492878887
2018-01-03 02:22:00,0.17893340320461915,0.17893340320461915,89.738,1.0,89.91693340320462
2018-01-03 02:23:00,0.16961393722769613,0.16961393722769613,89.792,1.0,89.9616139372277
2018-01-03 02:24:00,0.16077986103568753,0.16077986103568753,89.846,1.0,90.0067798610357
2018-01-03 02:25:00,0.15240589386209702,0.15240589386209702,89.9,1.0,90.0524058938621
2018-01-03 02:26:00,0.14446807164952558,0.14446807164952558,89.954,1.0,90.09846807164952
2018-01-03 02:27:00,0.1369436784709699,0.1369436784709699,90.008,1.0,90.14494367847097
2018-01-03 02:28:00,0.12981118152290916,0.12981118152290916,90.062,1.0,90.19181118152291
2018-01-03 02:29:00,0.12305016950414804,0.12305016950414804,90.116,1.0,90.23905016950415
2018-01-03 02:30:00,0.11664129420412284,0.11664129420412284,90.17,1.0,90.28664129420413
2018-01-03 02:31:00,0.11056621513353126,0.11056621513353126,90.1545,1.0,90.26506621513353
2018-01-03 02:32:00,0.1048075470387072,0.1048075470387072,90.139,1.0,90.2438075470387
2018-01-03 02:33:00,0.09934881014967978,0.09934881014967978,90.1235,1.0,90.22284881014969
2018-01-03 02:34:00,0.09417438301949521,0.09417438301949521,90.108,1.0,90.2021743830195
2018-01-03 02:35:00,0.08926945781978668,0.08926945781978668,90.0925,1.0,90.18176945781978
2018-01-03 02:36:00,0.08461999796472164,0.08461999796472164,90.077,1.0,90.16161999796472
2018-01-03 02:37:00,0.0802126979420631,0.0802126979420631,90.0615,1.0,90.14171269794205
2018-01-03 02:38:00,0.0760349452363035,0.0760349452363035,90.046,1.0,90.12203494523631
2018-01-03 02:39:00,0.07207478423508884,0.07207478423508884,90.0305,1.0,90.10257478423509
2018-01-03 02:40:00,0.06832088201535913,0.06832088201535913,90.015,1.0,90.08332088201536
2018-01-03 02:41:00,0.06476249591163996,0.06476249591163996,89.96039999999999,1.0,90.02516249591163
2018-01-03 02:42:00,0.06138944277331637,0.06138944277331637,89.9058,1.0,89.96718944277332
2018-01-03 02:43:00,0.05819206982325853,0.05819206982325853,89.8512,1.0,89.90939206982327
2018-01-03 02:44:00,0.05516122703408288,0.05516122703408288,89.7966,1.0,89.85176122703407
2018-01-03 02:45:00,0.05228824094327844,0.05228824094327844,89.74199999999999,1.0,89.79428824094327
2018-01-03 02:46:00,0.049564889832000025,0.049564889832000025,89.6874,1.0,89.736964889832
2018-01-03 02:47:00,0.0469833801967634,0.0469833801967634,89.6328,1.0,89.67978338019677
2018-01-03 02:48:00,0.04453632444650746,0.04453632444650746,89.5782,1.0,89.6227363244465
2018-01-03 02:49:00,0.0422167197612805,0.0422167197612805,89.52359999999999,1.0,89.56581671976127
2018-01-03 02:50:00,0.04001792805205018,0.04001792805205018,89.469,1.0,89.50901792805205
2018-01-03 02:51:00,0.03793365696422024,0.03793365696422024,89.35409999999999,1.0,89.3920336569642
2018-01-03 02:52:00,0.035957941870636834,0.035957941870636834,89.2392,1.0,89.27515794187063
2018-01-03 02:53:00,0.03408512880241965,0.03408512880241965,89.12429999999999,1.0,89.15838512880241
2018-01-03 02:54:00,0.03230985826878641,0.03230985826878641,89.0094,1.0,89.04170985826879
2018-01-03 02:55:00,0.03062704991964038,0.03062704991964038,88.8945,1.0,88.92512704991964
2018-01-03 02:56:00,0.02903188800695622,0.02903188800695622,88.77959999999999,1.0,88.80863188800694
2018-01-03 02:57:00,0.027519807603405,0.027519807603405,88.6647,1.0,88.69221980760341
2018-01-03 02:58:00,0.02608648153874793,0.02608648153874793,88.54979999999999,1.0,88.57588648153875
2018-01-03 02:59:00,0.024727808016622443,0.024727808016622443,88.4349,1.0,88.45962780801662
2018-01-03 03:00:00,0.023439898876310705,0.023439898876310705,88.32,1.0,88.3434398988763
2018-01-03 03:01:00,0.022219068465845204,0.022219068465845204,88.5272,1.0,88.54941906846584
2018-01-03 03:02:00,0.02106182309466853,0.02106182309466853,88.7344,1.0,88.75546182309466
2018-01-03 03:03:00,0.019964851035633724,0.019964851035633724,88.9416,1.0,88.96156485103563
2018-01-03 03:04:00,0.018925013047713102,0.018925013047713102,89.1488,1.0,89.1677250130477
2018-01-03 03:05:00,0.017939333392316126,0.017939333392316126,89.356,1.0,89.37393933339231
2018-01-03 03:06:00,0.01700499131753963,0.01700499131753963,89.5632,1.0,89.58020499131753
2018-01-03 03:07:00,0.0161193129859194,0.0161193129859194,89.7704,1.0,89.78651931298592
2018-01-03 03:08:00,0.015279763822638182,0.015279763822638182,89.9776,1.0,89.99287976382263
2018-01-03 03:09:00,0.01448394126223218,0.01448394126223218,90.1848,1.0,90.19928394126222
2018-01-03 03:10:00,0.013729567873101978,0.013729567873101978,90.392,1.0,90.4057295678731
2018-01-03 03:11:00,0.0130144848400926,0.0130144848400926,90.3547,1.0,90.36771448484009
2018-01-03 03:12:00,0.012336645786561462,0.012336645786561462,90.31739999999999,1.0,90.32973664578655
2018-01-03 03:13:00,0.011694110918183398,0.011694110918183398,90.2801,1.0,90.29179411091819
2018-01-03 03:14:00,0.011085041471780022,0.011085041471780022,90.2428,1.0,90.25388504147178
2018-01-03 03:15:00,0.010507694453285032,0.010507694453285032,90.2055,1.0,90.21600769445328
2018-01-03 03:16:00,0.009960417649744757,0.009960417649744757,90.1682,1.0,90.17816041764975
2018-01-03 03:17:00,0.009441644901108104,0.009441644901108104,90.1309,1.0,90.1403416449011
2018-01-03 03:18:00,0.008949891618347805,0.008949891618347805,90.09360000000001,1.0,90.10254989161835
2018-01-03 03:19:00,0.008483750534894474,0.008483750534894474,90.05630000000001,1.0,90.0647837505349
2018-01-03 03:20:00,0.008041887679488546,0.008041887679488546,90.019,1.0,90.02704188767949
2018-01-03 03:21:00,0.007623038558658979,0.007623038558658979,90.20620000000001,1.0,90.21382303855867
2018-01-03 03:22:00,0.007226004538093966,0.007226004538093966,90.3934,1.0,90.4006260045381
2018-01-03 03:23:00,0.006849649412468128,0.006849649412468128,90.5806,1.0,90.58744964941248
2018-01-03 03:24:00,0.006492896153931782,0.006492896153931782,90.76780000000001,1.0,90.77429289615394
2018-01-03 03:25:00,0.00615472382995641,0.00615472382995641,90.95500000000001,1.0,90.96115472382996
2018-01-03 03:26:00,0.005834164681670084,0.005834164681670084,91.1422,1.0,91.14803416468168
2018-01-03 03:27:00,0.005530301354415013,0.005530301354415013,91.3294,1.0,91.33493030135442
2018-01-03 03:28:00,0.0052422642725097335,0.0052422642725097335,91.51660000000001,1.0,91.52184226427252
2018-01-03 03:29:00,0.004969229150754151,0.004969229150754151,91.7038,1.0,91.70876922915076
2018-01-03 03:30:00,0.004710414635557547,0.004710414635557547,91.891,1.0,91.89571041463556
2018-01-03 03:31:00,0.0044650800689177705,0.0044650800689177705,91.53970000000001,1.0,91.54416508006892
2018-01-03 03:32:00,0.004232523368821739,0.004232523368821739,91.1884,1.0,91.19263252336883
2018-01-03 03:33:00,0.004012079020107584,0.004012079020107584,90.8371,1.0,90.84111207902012
2018-01-03 03:34:00,0.0038031161699325633,0.0038031161699325633,90.4858,1.0,90.48960311616993
2018-01-03 03:35:00,0.003605036822442731,0.003605036822442731,90.1345,1.0,90.13810503682245
2018-01-03 03:36:00,0.0034172741274357543,0.0034172741274357543,89.78320000000001,1.0,89.78661727412744
2018-01-03 03:37:00,0.0032392907582418085,0.0032392907582418085,89.4319,1.0,89.43513929075824
2018-01-03 03:38:00,0.003070577373986416,0.003070577373986416,89.0806,1.0,89.083670577374
2018-01-03 03:39:00,0.00291065116203415,0.00291065116203415,88.7293,1.0,88.73221065116203
2018-01-03 03:40:00,0.0027590544562777763,0.0027590544562777763,88.378,1.0,88.38075905445628
2018-01-03 03:41:00,0.0026153534274381274,0.0026153534274381274,88.9072,1.0,88.90981535342745
2018-01-03 03:42:00,0.002479136841558316,0.002479136841558316,89.4364,1.0,89.43887913684156
2018-01-03 03:43:00,0.002350014883144569,0.002350014883144569,89.9656,1.0,89.96795001488314
2018-01-03 03:44:00,0.0022276180396502143,0.0022276180396502143,90.4948,1.0,90.49702761803965
2018-01-03 03:45:00,0.0021115960439871406,0.0021115960439871406,91.024,1.0,91.02611159604399
2018-01-03 03:46:00,0.0020016168722070127,0.0020016168722070127,91.5532,1.0,91.55520161687221
2018-01-03 03:47:00,0.0018973657932808141,0.0018973657932808141,92.0824,1.0,92.08429736579329
2018-01-03 03:48:00,0.0017985444684792684,0.0017985444684792684,92.6116,1.0,92.61339854446848
2018-01-03 03:49:00,0.0017048700975513809,0.0017048700975513809,93.1408,1.0,93.14250487009755
2018-01-03 03:50:00,0.0016160746094906475,0.0016160746094906475,93.67,1.0,93.67161607460949
2018-01-03 03:51:00,0.0015319038953121034,0.0015319038953121034,93.9846,1.0,93.98613190389531
2018-01-03 03:52:00,0.001452117080910642,0.001452117080910642,94.2992,1.0,94.30065211708092
2018-01-03 03:53:00,0.0013764858377351974,0.0013764858377351974,94.6138,1.0,94.61517648583774
2018-01-03 03:54:00,0.0013047937293736434,0.0013047937293736434,94.9284,1.0,94.92970479372937
2018-01-03 03:55:00,0.0012368355921676955,0.0012368355921676955,95.243,1.0,95.24423683559216
2018-01-03 03:56:00,0.0011724169480564761,0.0011724169480564761,95.55760000000001,1.0,95.55877241694806
2018-01-03 03:57:00,0.0011113534481160814,0.0011113534481160814,95.8722,1.0,95.87331135344812
2018-01-03 03:58:00,0.0010534703448900062,0.0010534703448900062,96.1868,1.0,96.18785347034489
2018-01-03 03:59:00,0.0009986019924052014,0.0009986019924052014,96.5014,1.0,96.50239860199241
2018-01-03 04:00:00,0.0009465913721090624,0.0009465913721090624,96.816,1.0,96.81694659137212
2018-01-03 04:01:00,0.0008972896434877864,0.0008972896434877864,96.6545,1.0,96.65539728964349
2018-01-03 04:02:00,0.0008505557181570644,0.0008505557181570644,96.493,1.0,96.49385055571815
2018-01-03 04:03:00,0.0008062558561122701,0.0008062558561122701,96.3315,1.0,96.33230625585612
2018-01-03 04:04:00,0.0007642632829840679,0.0007642632829840679,96.17,1.0,96.17076426328299
2018-01-03 04:05:00,0.0007244578272308511,0.0007244578272308511,96.0085,1.0,96.00922445782723
2018-01-03 04:06:00,0.0006867255762849078,0.0006867255762849078,95.847,1.0,95.84768672557628
2018-01-03 04:07:00,0.000650958550516556,0.000650958550516556,95.68549999999999,1.0,95.68615095855051
2018-01-03 04:08:00,0.0006170543942468631,0.0006170543942468631,95.524,1.0,95.52461705439424
2018-01-03 04:09:00,0.0005849160828441669,0.0005849160828441669,95.3625,1.0,95.36308491608284
2018-01-03 04:10:00,0.0005544516450312065,0.0005544516450312065,95.201,1.0,95.20155445164502
2018-01-03 04:11:00,0.0005255738997372861,0.0005255738997372861,94.9583,1.0,94.95882557389973
2018-01-03 04:12:00,0.000498200206567323,0.000498200206567323,94.7156,1.0,94.71609820020656
2018-01-03 04:13:00,0.00047225222931990274,0.00047225222931990274,94.4729,1.0,94.47337225222931
2018-01-03 04:14:00,0.0004476557118215929,0.0004476557118215929,94.2302,1.0,94.23064765571182
2018-01-03 04:15:00,0.0004243402654058315,0.0004243402654058315,93.9875,1.0,93.98792434026541
2018-01-03 04:16:00,0.00040223916748682864,0.00040223916748682864,93.7448,1.0,93.74520223916748
2018-01-03 04:17:00,0.0003812891706239663,0.0003812891706239663,93.5021,1.0,93.50248128917062
2018-01-03 04:18:00,0.00036143032152713417,0.00036143032152713417,93.2594,1.0,93.25976143032153
2018-01-03 04:19:00,0.00034260578947176157,0.00034260578947176157,93.0167,1.0,93.01704260578947
2018-01-03 04:20:00,0.0003247617036716832,0.0003247617036716832,92.774,1.0,92.77432476170367
2018-01-03 04:21:00,0.0003078469991396604,0.0003078469991396604,93.0064,1.0,93.00670784699913
2018-01-03 04:22:00,0.00029181327047989036,0.00029181327047989036,93.2388,1.0,93.23909181327048
2018-01-03 04:23:00,0.00027661463345374226,0.00027661463345374226,93.4712,1.0,93.47147661463345
2018-01-03 04:24:00,0.00026220759362871604,0.00026220759362871604,93.7036,1.0,93.70386220759363
2018-01-03 04:25:00,0.0002485509218969062,0.0002485509218969062,93.936,1.0,93.9362485509219
2018-01-03 04:26:00,0.00023560553652712812,0.00023560553652712812,94.1684,1.0,94.16863560553654
2018-01-03 04:27:00,0.000223334391268315,0.000223334391268315,94.4008,1.0,94.40102333439127
2018-01-03 04:28:00,0.000211702369388167,0.000211702369388167,94.6332,1.0,94.63341170236939
2018-01-03 04:29:00,0.00020067618314634217,0.00020067618314634217,94.8656,1.0,94.86580067618314
2018-01-03 04:30:00,0.00019022427853732093,0.00019022427853732093,95.098,1.0,95.09819022427854
2018-01-03 04:31:00,0.00018031674500373907,0.00018031674500373907,95.3889,1.0,95.38908031674501
2018-01-03 04:32:00,0.0001709252298393027,0.0001709252298393027,95.6798,1.0,95.67997092522984
2018-01-03 04:33:00,0.0001620228570309301,0.0001620228570309301,95.9707,1.0,95.97086202285702
2018-01-03 04:34:00,0.00015358415036303974,0.00015358415036303974,96.2616,1.0,96.26175358415037
2018-01-03 04:35:00,0.0001455849605092041,0.0001455849605092041,96.55250000000001,1.0,96.55264558496052
2018-01-03 04:36:00,0.00013800239593408925,0.00013800239593408925,96.8434,1.0,96.84353800239593
2018-01-03 04:37:00,0.000130814757349218,0.000130814757349218,97.1343,1.0,97.13443081475735
2018-01-03 04:38:00,0.00012400147565538866,0.00012400147565538866,97.4252,1.0,97.42532400147566
2018-01-03 04:39:00,0.00011754305306033164,0.00011754305306033164,97.71610000000001,1.0,97.71621754305308
2018-01-03 04:40:00,0.00011142100729832904,0.00011142100729832904,98.007,1.0,98.00711142100731
2018-01-03 04:41:00,0.00010561781868922981,0.00010561781868922981,98.0784,1.0,98.07850561781869
2018-01-03 04:42:00,0.0001001168800734975,0.0001001168800734975,98.1498,1.0,98.14990011688008
2018-01-03 04:43:00,9.49024492202799e-05,9.49024492202799e-05,98.22120000000001,1.0,98.22129490244923
2018-01-03 04:44:00,8.995960383062496e-05,8.995960383062496e-05,98.29260000000001,1.0,98.29268995960383
2018-01-03 04:45:00,8.527419880000053e-05,8.527419880000053e-05,98.364,1.0,98.3640852741988
2018-01-03 04:46:00,8.083282575233053e-05,8.083282575233053e-05,98.4354,1.0,98.43548083282576
2018-01-03 04:47:00,7.662277466846668e-05,7.662277466846668e-05,98.5068,1.0,98.50687662277467
2018-01-03 04:48:00,7.26319974930778e-05,7.26319974930778e-05,98.57820000000001,1.0,98.5782726319975
2018-01-03 04:49:00,6.884907369553162e-05,6.884907369553162e-05,98.6496,1.0,98.6496688490737
2018-01-03 04:50:00,6.526317756494482e-05,6.526317756494482e-05,98.721,1.0,98.72106526317756
2018-01-03 04:51:00,6.186404720887051e-05,6.186404720887051e-05,99.7757,1.0,99.77576186404721
2018-01-03 04:52:00,5.864195523730409e-05,5.864195523730409e-05,100.8304,1.0,100.83045864195523
2018-01-03 04:53:00,5.558768086943999e-05,5.558768086943999e-05,101.88510000000001,1.0,101.88515558768088
2018-01-03 04:54:00,5.2692483597516215e-05,5.2692483597516215e-05,102.9398,1.0,102.9398526924836
2018-01-03 04:55:00,4.994807813907265e-05,4.994807813907265e-05,103.9945,1.0,103.99454994807815
2018-01-03 04:56:00,4.734661074479174e-05,4.734661074479174e-05,105.0492,1.0,105.04924734661074
2018-01-03 04:57:00,4.4880636709265787e-05,4.4880636709265787e-05,106.1039,1.0,106.1039448806367
2018-01-03 04:58:00,4.254309905415976e-05,4.254309905415976e-05,107.1586,1.0,107.15864254309906
2018-01-03 04:59:00,4.032730838987586e-05,4.032730838987586e-05,108.2133,1.0,108.21334032730839
2018-01-03 05:00:00,3.8226923717576966e-05,3.8226923717576966e-05,109.268,1.0,109.26803822692372
2018-01-03 05:01:00,3.623593428758731e-05,3.623593428758731e-05,109.6116,1.0,109.61163623593428
2018-01-03 05:02:00,3.434864241647073e-05,3.434864241647073e-05,109.9552,1.0,109.95523434864242
2018-01-03 05:03:00,3.2559647189511765e-05,3.2559647189511765e-05,110.2988,1.0,110.2988325596472
2018-01-03 05:04:00,3.086382898143114e-05,3.086382898143114e-05,110.6424,1.0,110.64243086382898
2018-01-03 05:05:00,2.9256334801441852e-05,2.9256334801441852e-05,110.98599999999999,1.0,110.98602925633479
2018-01-03 05:06:00,2.7732564444327146e-05,2.7732564444327146e-05,111.3296,1.0,111.32962773256445
2018-01-03 05:07:00,2.6288157270459855e-05,2.6288157270459855e-05,111.6732,1.0,111.67322628815727
2018-01-03 05:08:00,2.49189797796312e-05,2.49189797796312e-05,112.01679999999999,1.0,112.01682491897976
2018-01-03 05:09:00,2.3621113764971113e-05,2.3621113764971113e-05,112.3604,1.0,112.36042362111377
2018-01-03 05:10:00,2.239084505306632e-05,2.239084505306632e-05,112.704,1.0,112.70402239084504
2018-01-03 05:11:00,2.1224652970719404e-05,2.1224652970719404e-05,112.3723,1.0,112.37232122465296
2018-01-03 05:12:00,2.0119200171975216e-05,2.0119200171975216e-05,112.0406,1.0,112.04062011920017
2018-01-03 05:13:00,1.907132315515092e-05,1.907132315515092e-05,111.7089,1.0,111.70891907132315
2018-01-03 05:14:00,1.807802316455831e-05,1.807802316455831e-05,111.3772,1.0,111.37721807802316
2018-01-03 05:15:00,1.713645765399896e-05,1.713645765399896e-05,111.0455,1.0,111.04551713645766
2018-01-03 05:16:00,1.624393211052677e-05,1.624393211052677e-05,110.71379999999999,1.0,110.7138162439321
2018-01-03 05:17:00,1.5397892360602405e-05,1.5397892360602405e-05,110.3821,1.0,110.38211539789235
2018-01-03 05:18:00,0.0,0.0,110.0504,0.0,110.0504
2018-01-03 05:19:00,0.0,0.0,109.7187,0.0,109.7187
2018-01-03 05:20:00,0.0,0.0,109.387,0.0,109.387
2018-01-03 05:21:00,0.0,0.0,109.3767,0.0,109.3767
2018-01-03 05:22:00,0.0,0.0,109.3664,0.0,109.3664
2018-01-03 05:23:00,0.0,0.0,109.3561,0.0,109.3561
2018-01-03 05:24:00,0.0,0.0,109.3458,0.0,109.3458
2018-01-03 05:25:00,0.0,0.0,109.3355,0.0,109.3355
2018-01-03 05:26:00,0.0,0.0,109.32520000000001,0.0,109.32520000000001
2018-01-03 05:27:00,0.0,0.0,109.31490000000001,0.0,109.31490000000001
2018-01-03 05:28:00,0.0,0.0,109.30460000000001,0.0,109.30460000000001
2018-01-03 05:29:00,0.0,0.0,109.2943,0.0,109.2943
2018-01-03 05:30:00,0.0,0.0,109.284,0.0,109.284
2018-01-03 05:31:00,0.0,0.0,108.9363,0.0,108.9363
2018-01-03 05:32:00,0.0,0.0,108.5886,0.0,108.5886
2018-01-03 05:33:00,0.0,0.0,108.24090000000001,0.0,108.24090000000001
2018-01-03 05:34:00,0.0,0.0,107.89320000000001,0.0,107.89320000000001
2018-01-03 05:35:00,0.0,0.0,107.5455,0.0,107.5455
2018-01-03 05:36:00,0.0,0.0,107.1978,0.0,107.1978
2018-01-03 05:37:00,0.0,0.0,106.8501,0.0,106.8501
2018-01-03 05:38:00,0.0,0.0,106.50240000000001,0.0,106.50240000000001
2018-01-03 05:39:00,0.0,0.0,106.1547,0.0,106.1547
2018-01-03 05:40:00,0.0,0.0,105.807,0.0,105.807
2018-01-03 05:41:00,11.0,11.0,105.6694,1.0,116.6694
2018-01-03 05:42:00,11.0,11.0,105.5318,1.0,116.5318
2018-01-03 05:43:00,11.0,11.0,105.3942,1.0,116.3942
2018-01-03 05:44:00,11.0,11.0,105.2566,1.0,116.2566
2018-01-03 05:45:00,11.0,11.0,105.119,1.0,116.119
2018-01-03 05:46:00,11.0,11.0,104.9814,1.0,115.9814
2018-01-03 05:47:00,11.0,11.0,104.8438,1.0,115.8438
2018-01-03 05:48:00,11.0,11.0,104.7062,1.0,115.7062
2018-01-03 05:49:00,11.0,11.0,104.5686,1.0,115.5686
2018-01-03 05:50:00,11.0,11.0,104.431,1.0,115.431
2018-01-03 05:51:00,11.0,11.0,104.2601,1.0,115.2601
2018-01-03 05:52:00,11.0,11.0,104.08919999999999,1.0,115.08919999999999
2018-01-03 05:53:00,11.0,11.0,103.9183,1.0,114.9183
2018-01-03 05:54:00,11.0,11.0,103.7474,1.0,114.7474
2018-01-03 05:55:00,11.0,11.0,103.5765,1.0,114.5765
2018-01-03 05:56:00,11.0,11.0,103.40559999999999,1.0,114.40559999999999
2018-01-03 05:57:00,11.0,11.0,103.23469999999999,1.0,114.23469999999999
2018-01-03 05:58:00,11.0,11.0,103.0638,1.0,114.0638
2018-01-03 05:59:00,11.0,11.0,102.8929,1.0,113.8929
2018-01-03 06:00:00,11.0,11.0,102.722,1.0,113.722
2018-01-03 06:01:00,11.0,11.0,102.4892,1.0,113.4892
2018-01-03 06:02:00,11.0,11.0,102.2564,1.0,113.2564
2018-01-03 06:03:00,11.0,11.0,102.0236,1.0,113.0236
2018-01-03 06:04:00,11.0,11.0,101.7908,1.0,112.7908
2018-01-03 06:05:00,11.0,11.0,101.55799999999999,1.0,112.55799999999999
2018-01-03 06:06:00,11.0,11.0,101.3252,1.0,112.3252
2018-01-03 06:07:00,11.0,11.0,101.0924,1.0,112.0924
2018-01-03 06:08:00,11.0,11.0,100.8596,1.0,111.8596
2018-01-03 06:09:00,11.0,11.0,100.6268,1.0,111.6268
2018-01-03 06:10:00,11.0,11.0,100.394,1.0,111.394
2018-01-03 06:11:00,11.0,11.0,100.00200000000001,1.0,111.00200000000001
2018-01-03 06:12:00,11.0,11.0,99.61,1.0,110.61
2018-01-03 06:13:00,11.0,11.0,99.218,1.0,110.218
2018-01-03 06:14:00,11.0,11.0,98.82600000000001,1.0,109.82600000000001
2018-01-03 06:15:00,11.0,11.0,98.434,1.0,109.434
2018-01-03 06:16:00,11.0,11.0,98.042,1.0,109.042
2018-01-03 06:17:00,11.0,11.0,97.65,1.0,108.65
2018-01-03 06:18:00,11.0,11.0,97.25800000000001,1.0,108.25800000000001
2018-01-03 06:19:00,11.0,11.0,96.866,1.0,107.866
2018-01-03 06:20:00,11.0,11.0,96.474,1.0,107.474
2018-01-03 06:21:00,11.0,11.0,96.89580000000001,1.0,107.89580000000001
2018-01-03 06:22:00,11.0,11.0,97.3176,1.0,108.3176
2018-01-03 06:23:00,11.0,11.0,97.7394,1.0,108.7394
2018-01-03 06:24:00,11.0,11.0,98.1612,1.0,109.1612
2018-01-03 06:25:00,11.0,11.0,98.583,1.0,109.583
2018-01-03 06:26:00,10.932852177012226,10.932852177012226,99.0048,1.0,109.93765217701223
2018-01-03 06:27:00,10.688417396842587,10.688417396842587,99.4266,1.0,110.11501739684257
2018-01-03 06:28:00,10.44944764636412,10.44944764636412,99.8484,1.0,110.29784764636412
2018-01-03 06:29:00,10.215820739407159,10.215820739407159,100.27019999999999,1.0,110.48602073940715
2018-01-03 06:30:00,9.987417221618829,9.987417221618829,100.692,1.0,110.67941722161882
2018-01-03 06:31:00,9.764120309385632,9.764120309385632,100.76429999999999,1.0,110.52842030938562
2018-01-03 06:32:00,9.545815830121487,9.545815830121487,100.83659999999999,1.0,110.38241583012147
2018-01-03 06:33:00,9.332392163890848,9.332392163890848,100.9089,1.0,110.24129216389085
2018-01-03 06:34:00,9.123740186337002,9.123740186337002,100.9812,1.0,110.104940186337
2018-01-03 06:35:00,8.919753212886343,8.919753212886343,101.0535,1.0,109.97325321288635
2018-01-03 06:36:00,8.720326944200147,8.720326944200147,101.1258,1.0,109.84612694420015
2018-01-03 06:37:00,8.525359412845907,8.525359412845907,101.1981,1.0,109.7234594128459
2018-01-03 06:38:00,8.334750931160972,8.334750931160972,101.27040000000001,1.0,109.60515093116098
2018-01-03 06:39:00,8.148404040281871,8.148404040281871,101.34270000000001,1.0,109.49110404028188
2018-01-03 06:40:00,7.966223460313215,7.966223460313215,101.415,1.0,109.38122346031322
2018-01-03 06:41:00,7.788116041610692,7.788116041610692,102.41820000000001,1.0,110.2063160416107
2018-01-03 06:42:00,7.613990717153317,7.613990717153317,103.4214,1.0,111.03539071715332
2018-01-03 06:43:00,7.443758455980489,7.443758455980489,104.4246,1.0,111.86835845598048
2018-01-03 06:44:00,7.277332217670123,7.277332217670123,105.4278,1.0,112.70513221767013
2018-01-03 06:45:00,7.114626907834526,7.114626907834526,106.43100000000001,1.0,113.54562690783453
2018-01-03 06:46:00,6.955559334611305,6.955559334611305,107.4342,1.0,114.38975933461131
2018-01-03 06:47:00,6.800048166127068,6.800048166127068,108.4374,1.0,115.23744816612707
2018-01-03 06:48:00,6.648013888912095,6.648013888912095,109.4406,1.0,116.08861388891209
2018-01-03 06:49:00,6.499378767244794,6.499378767244794,110.44380000000001,1.0,116.9431787672448
2018-01-03 06:50:00,6.3540668034051055,6.3540668034051055,111.447,1.0,117.8010668034051
2018-01-03 06:51:00,6.212003698816603,6.212003698816603,113.3424,1.0,119.5544036988166
2018-01-03 06:52:00,6.073116816057327,6.073116816057327,115.23780000000001,1.0,121.31091681605733
2018-01-03 06:53:00,5.937335141719975,5.937335141719975,117.1332,1.0,123.07053514171997
2018-01-03 06:54:00,5.804589250102472,5.804589250102472,119.02860000000001,1.0,124.83318925010248
2018-01-03 06:55:00,5.674811267710368,5.674811267710368,120.924,1.0,126.59881126771037
2018-01-03 06:56:00,5.547934838552785,5.547934838552785,122.8194,1.0,128.36733483855278
2018-01-03 06:57:00,5.4238950902144225,5.4238950902144225,124.71480000000001,1.0,130.13869509021444
2018-01-03 06:58:00,5.3026286006859715,5.3026286006859715,126.6102,1.0,131.91282860068597
2018-01-03 06:59:00,5.1840733659362295,5.1840733659362295,128.50560000000002,1.0,133.68967336593624
2018-01-03 07:00:00,5.068168768209182,5.068168768209182,130.401,1.0,135.4691687682092
